0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,decimal,divide_by_4,divide_by_6,divide_by_9
1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,42305716,True,False,False
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,1,0,0,1,0,0,0,-928087672,True,False,False
0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,-597751510,False,False,False
1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1615532692,True,False,False
1,0,1,1,1,0,1,0,1,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,1,195463098,False,True,True
1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,784338399,False,False,True
0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,0,1,1,0,1,756965656,True,False,False
0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,-1949710072,True,False,False
1,0,1,1,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,-1550565706,False,False,False
1,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1749795768,True,True,True
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,1,1,1,0,0,1,1,1943290368,True,True,True
1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1012967312,True,False,False
1,1,0,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,1,0,1,1,725236182,False,True,True
0,1,1,1,0,0,1,0,0,1,0,1,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,1,1,-1355523214,False,False,False
1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,1,1,1,1,-1614394732,True,False,False
0,0,1,1,1,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,201938748,True,True,False
1,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,1,729178857,False,False,True
0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,742649718,False,True,False
1,0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1624699809,False,False,True
0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1396113678,False,True,True
0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,0,0,1,-1587676063,False,False,False
0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1368566856,True,True,True
0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1423834116,True,True,False
0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,0,0,1,1,1,-1485067180,True,False,False
1,1,0,0,1,1,0,0,1,0,1,0,0,1,1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,0,1,1,998942668,True,False,False
0,0,1,1,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,1,0,-491068111,False,False,False
1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,0,0,1,1,1942308738,False,True,True
1,0,0,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1337939358,False,True,False
1,1,0,0,0,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,-1237549882,False,False,False
1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,288189621,False,False,True
0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1,0,1,0,0,1,1763943786,False,True,True
1,1,1,0,1,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,591557100,True,True,False
0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1118397702,False,True,False
0,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,-939000235,False,False,False
1,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,1,1402376946,False,True,False
1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1237922757,False,False,True
1,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,1956930744,True,True,False
1,1,0,1,0,1,0,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,-2003993644,True,False,False
1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,673915338,False,True,True
0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1147857525,False,False,True
0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,193994058,False,True,False
1,0,0,1,0,1,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1579411092,True,True,False
0,1,0,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,1441527624,True,True,True
0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,0,1,1,-1277981410,False,False,False
1,0,0,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,-1276299877,False,False,False
0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,1,1,1206332176,True,False,False
0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,638680581,False,False,True
1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,109646802,False,True,True
0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,1,1,1,1063589948,True,False,False
1,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1214870736,True,True,False
1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,-521926744,True,False,False
0,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1062002526,False,True,False
1,0,1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1777800636,True,True,True
1,1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,2013001182,False,True,True
1,1,0,1,1,0,1,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1,1898061786,False,True,True
1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1783678410,False,True,True
0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,1,0,1,0,1,1,731592496,True,False,False
1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,0,-464884816,True,False,False
1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,2083601904,True,True,False
0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1744537878,False,True,True
0,0,1,0,0,1,1,0,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,826916646,False,True,False
0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,1,0,1,1,0,0,0,-660971182,False,False,False
1,1,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0,1,1,0,1715072472,True,True,True
1,1,0,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16834005,False,False,True
1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1213489540,True,False,False
1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1,1,1,0,0,1558355892,True,True,False
1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,1,0,0,1,0,0,1,1,-1814206846,False,False,False
0,1,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,-1908824215,False,False,False
0,1,0,0,1,1,0,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1,464140108,True,False,False
1,1,1,0,0,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0,1447296740,True,False,False
0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,595532652,True,True,False
0,0,1,1,0,1,0,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,1,0,0,1,1,1,0,1,0,1,1964429109,False,False,True
1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,1560561556,True,False,False
1,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,-2042097964,True,False,False
0,0,0,1,0,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,0,337621782,False,True,False
1,1,0,0,1,1,0,0,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,611954636,True,False,False
0,0,0,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,-2113684708,True,False,False
0,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,1,1,-1812852877,False,False,False
1,0,0,1,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,218267286,False,True,False
1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,631473648,True,True,False
0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,1258476876,True,True,True
0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0,1,1,0,0,1825510242,False,True,False
0,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,1,1,1943562582,False,True,True
1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1774239984,True,True,True
0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,-510251665,False,False,False
1,1,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,744724968,True,True,False
0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1174811408,True,False,False
0,1,0,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1412480340,True,True,True
0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,0,0,1,432504846,False,True,True
1,0,1,1,0,1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1528127415,False,False,True
0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,587702352,True,True,False
1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,0,1990118328,True,True,False
0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,1651811420,True,False,False
0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,-1902951118,False,False,False
0,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1655104110,False,True,False
0,1,0,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,1494266460,True,True,False
0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1246961673,False,False,True
1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,1,0,1858388670,False,True,True
1,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,-817485844,True,False,False
1,0,0,1,1,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1438343064,True,True,True
1,1,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,156575472,True,True,False
1,1,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1763626482,False,True,True
1,0,0,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,168879762,False,True,True
0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,-1027459552,True,False,False
0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,1297212428,True,False,False
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1,0,0,1022104368,True,True,True
1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,1,0,439592328,True,True,True
0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,268590858,False,True,False
1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1229277316,True,False,False
0,0,0,0,1,1,1,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,0,1417587726,False,True,False
0,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,1,1,1,0,0,1013578620,True,True,False
1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,-1195326769,False,False,False
0,1,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,212991042,False,True,False
0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,1,1,0,0,1,0,851956812,True,True,True
0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,1,-1950969514,False,False,False
0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,433148236,True,False,False
0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,1,1,0,0,1,0,0,1,1,0,0,1277070612,True,True,False
1,0,0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,1,1,0,1,0,-1696206955,False,False,False
0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,862933348,True,False,False
1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1099076744,True,False,False
0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,545563428,True,True,False
0,1,1,1,1,0,0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,1211100024,True,True,False
0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,181159476,True,True,False
0,1,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,349680234,False,True,False
0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,583799892,True,True,False
1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,-1246232929,False,False,False
0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,138502960,True,False,False
0,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,658495320,True,True,False
0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,82459932,True,True,False
1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,167281326,False,True,True
0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,922798132,True,False,False
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,692158992,True,True,False
1,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,1,1,1,0,1592014800,True,True,False
0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,990063876,True,True,False
0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,1,1398309759,False,False,True
0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,-979423213,False,False,False
1,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,1690737124,True,False,False
1,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,1066970340,True,True,True
1,1,0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,1,1,1,1332540618,False,True,False
0,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,766282302,False,True,True
0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,1,670797912,True,True,False
1,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1991224485,False,False,True
1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,16615359,False,False,True
1,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0,-1367085667,False,False,False
1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1615110380,True,False,False
1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,472030344,True,True,True
0,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,-2052966532,True,False,False
1,0,1,0,1,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,424721832,True,True,False
1,0,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,-955864147,False,False,False
0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1299257864,True,False,False
0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,1,1,1327704100,True,False,False
0,0,0,0,0,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,913104390,False,True,False
1,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,1,0,1,493745328,True,True,True
1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,1,-2125000468,True,False,False
0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,1650233424,True,True,False
1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,713099178,False,True,True
0,1,1,0,0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1,1,0,1987365987,False,False,True
0,1,1,0,0,1,0,0,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,344612196,True,True,True
1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,1,1,1,1,0,1,1,1,1,1,-548684293,False,False,False
0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,812837156,True,False,False
0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,1,1,926282256,True,True,False
1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,-2119423492,True,False,False
1,0,0,0,0,0,1,1,0,0,1,1,1,1,0,1,0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,1,-1686553213,False,False,False
0,0,0,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0,0,1,1,1,1,0,0,1015528986,False,True,True
0,0,0,0,1,1,1,0,1,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,536389134,False,True,False
1,1,1,0,1,1,0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1048098540,True,True,False
0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,772005908,True,False,False
1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,-1753795336,True,False,False
0,0,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,33308466,False,True,False
0,0,0,1,0,1,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,311528982,False,True,False
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,1930052016,True,True,True
1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,61238214,False,True,True
1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1,1,659994520,True,False,False
0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1172685380,True,False,False
1,0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,1,0,1,1,2079125688,True,True,False
1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1,637404316,True,False,False
1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,100934576,True,False,False
1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,1094108044,True,False,False
1,0,0,1,0,0,1,0,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,1808359314,False,True,False
1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,-2012570632,True,False,False
1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,1,0,379961548,True,False,False
1,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,0,1,1439618292,True,True,True
1,1,1,0,0,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,2137841382,False,True,False
0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,600983820,True,True,True
0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,1544052812,True,False,False
1,0,0,0,0,1,1,0,1,1,1,0,0,0,1,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1704584070,False,True,True
